id,device_type,pro_id,detail_url,remark,name,img_url,price,score,heat,comment_url
1396559,phone,55075,/cell_phone/index1396559.shtml,高通骁龙8 Gen1处理器，120Hz高刷，120w快充，超声波指纹,iQOO 9 Pro（12GB/512GB/5G版）,https://2c.zol-img.com.cn/product/220_500x375/14/ceh1I0Wl15roE.jpg,5999,9.5,2486,/1397/1396559/review.shtml
1396572,computer,227,/notebook/index1396572.shtml,Zenbook 14X 太空版,Zenbook 14X 太空版,https://2c.zol-img.com.cn/product/217_500x375/876/ced8cxm16brpY.jpg,0,0,0,/1397/1396572/review.shtml
1396573,computer,227,/notebook/index1396573.shtml,华硕灵耀X Fold(i7 1250U/16GB/1TB/集显),华硕灵耀X Fold(i7 1250U/16GB/1TB/集显),https://2b.zol-img.com.cn/product/222_500x375/747/ceiEYsqq19mis.jpg,19999,0,0,/1397/1396573/review.shtml
1396591,phone,613,/cell_phone/index1396591.shtml,屏幕尺寸:6.3英寸 屏幕材质:LCD 分辨率:1600x800像素 像素密度:278ppi 屏幕类型:全面屏（水滴屏） CPU型号:海思 麒麟710A CPU核心数:八核,华为畅享20e 高配版（6GB/128GB）,https://2b.zol-img.com.cn/product/221_500x375/699/cetaz7NojKkQ.jpg,1399,8.8,3408,/1397/1396591/review.shtml
1396606,phone,98,/cell_phone/index1396606.shtml,屏幕尺寸:6.4英寸 屏幕材质:Dynamic AMOLED 2X 分辨率:2400x1080像素 屏幕类型:全面屏（中置挖孔屏） HDR技术:HDR 10+ CPU型号:高通 骁龙888 CPU核心数:八核,三星Galaxy S21 FE（8GB/256GB/5G版）,https://2f.zol-img.com.cn/product/217_500x375/619/ceT6ePg2aN9A.jpg,4999,9.3,728,/1397/1396606/review.shtml
1396707,phone,1673,/cell_phone/index1396707.shtml,高通骁龙680处理器，90Hz炫彩屏，流光晶钻工艺，5000mAh电池,OPPO A36（8GB/256GB）,https://2e.zol-img.com.cn/product/217_500x375/778/ce8x8Jm4u7wk.jpg,1599,9.2,326,/1397/1396707/review.shtml
1396769,phone,50840,/cell_phone/index1396769.shtml,高通骁龙8Gen1处理器，多主摄融合计算摄影，66W超级快充，独立安全存储芯片,荣耀Magic V（12GB/512GB/5G版）,https://2a.zol-img.com.cn/product/220_500x375/644/ceD6Z3bj4Ox5Y.jpg,10999,9.5,561,/1397/1396769/review.shtml
1396775,computer,41373,/notebook/index1396775.shtml,ROG 幻14 2022(R7 6800HS/16GB/512GB/RX 6700S/星空白),ROG 幻14 2022(R7 6800HS/16GB/512GB/RX 6700S/星空白),https://2b.zol-img.com.cn/product/217_500x375/475/ceFsS7hfhma8.jpg,13999,9.3,448,/1397/1396775/review.shtml
1396777,computer,41373,/notebook/index1396777.shtml,ROG 冰刃6 双屏(R9 6900HX/32GB/2TB/RTX3080),ROG 冰刃6 双屏(R9 6900HX/32GB/2TB/RTX3080),https://2e.zol-img.com.cn/product/219_500x375/956/cexk3GQIfXoDQ.jpg,45999,0,0,/1397/1396777/review.shtml
1396788,computer,41373,/notebook/index1396788.shtml,ROG 枪神6 Plus(i9 12900H/16GB/1TB/RTX3060),ROG 枪神6 Plus(i9 12900H/16GB/1TB/RTX3060),https://2c.zol-img.com.cn/product/221_500x375/528/ce3egD2QiVQ56.jpg,13499,9.7,937,/1397/1396788/review.shtml
1396789,computer,41373,/notebook/index1396789.shtml,ROG 幻13 2022(R9 6900HS/16GB/1TB/RTX3050Ti),ROG 幻13 2022(R9 6900HS/16GB/1TB/RTX3050Ti),https://2b.zol-img.com.cn/product/220_500x375/315/cexypqdzpXmEU.jpg,10999,9.5,209,/1397/1396789/review.shtml
1396790,computer,41373,/notebook/index1396790.shtml,ROG 幻15 2022(R7 6800HS/16GB/512GB/RTX3060/240Hz),ROG 幻15 2022(R7 6800HS/16GB/512GB/RTX3060/240Hz),https://2a.zol-img.com.cn/product/221_500x375/822/ceDj1aCG8MVI.jpg,10999,8.9,35,/1397/1396790/review.shtml
1396791,computer,41373,/notebook/index1396791.shtml,ROG 幻16 2022(i7 12700H/16GB/512GB/RTX3060),ROG 幻16 2022(i7 12700H/16GB/512GB/RTX3060),https://2a.zol-img.com.cn/product/220_500x375/712/cegMthEd4pHU.jpg,9999,9.6,1603,/1397/1396791/review.shtml
1396864,phone,57961,/cell_phone/index1396864.shtml,5000毫安电池，4800万像素，6.52英寸高清大屏,魅蓝10（6GB/128GB),https://2c.zol-img.com.cn/product/222_500x375/752/ceI0S2R0yXEws.jpg,899,9.6,75,/1397/1396864/review.shtml
1396865,phone,57961,/cell_phone/index1396865.shtml,5000毫安电池，4800万像素，6.52英寸高清大屏,魅蓝10（4GB/64GB),https://2d.zol-img.com.cn/product/222_500x375/753/ceQpTKNpPOLBI.jpg,699,9.6,75,/1397/1396865/review.shtml
1396877,computer,218,/notebook/index1396877.shtml,Acer 掠夺者战斧300 2022(i9 11900H/16GB/512GB/RTX3070),Acer 掠夺者战斧300 2022(i9 11900H/16GB/512GB/RTX3070),https://2f.zol-img.com.cn/product/222_500x375/909/cexoB3OegJ1uE.jpg,11999,9.9,150,/1397/1396877/review.shtml
1396884,phone,1795,/cell_phone/index1396884.shtml,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:269ppi CPU型号:联发科 Helio P35（MT6765） CPU核心数:八核 RAM容量:4GB,vivo Y10（4GB/128GB）,https://2c.zol-img.com.cn/product/220_500x375/256/ceLtviBPdL1ww.jpg,1099,8.6,4,/1397/1396884/review.shtml
1396947,phone,55731,/cell_phone/index1396947.shtml,OLED护眼屏，5000mAh电池，120Hz高刷,Redmi Note 12（4GB/128GB）,https://2e.zol-img.com.cn/product/223_500x375/12/ceuZGSwOYyPlE.png,1199,9.9,4596,/1397/1396947/review.shtml
1396949,phone,55731,/cell_phone/index1396949.shtml,天玑1080，5000mAh，OLED柔性直屏,Redmi Note 12 Pro（6GB/128GB）,https://2f.zol-img.com.cn/product/223_500x375/593/ceKWGPSrYkLt6.jpg,1699,9.9,4275,/1397/1396949/review.shtml
1396950,phone,55731,/cell_phone/index1396950.shtml,OLED柔性直屏，后置主摄2亿像素，5000mAh电池,Redmi Note 12 Pro+（8GB/256GB）,https://2e.zol-img.com.cn/product/223_500x375/694/ce2nCEXvWRr6I.jpg,2199,9.7,1486,/1397/1396950/review.shtml
1396960,phone,53520,/cell_phone/index1396960.shtml,屏幕尺寸:5.99英寸 屏幕材质:LCD 分辨率:2246x1080像素 屏幕类型:全面屏 CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:6GB,克里特Zeus1（6GB/256GB）,https://2b.zol-img.com.cn/product/217_500x375/401/ce6qYBL9ZJ4I.jpg,4488,8.6,1,/1397/1396960/review.shtml
1396968,computer,613,/notebook/index1396968.shtml,HUAWEI MateBook D 14 SE版(i5 1155G7/8GB/512GB/集显),HUAWEI MateBook D 14 SE版(i5 1155G7/8GB/512GB/集显),https://2a.zol-img.com.cn/product/221_500x375/502/ce5cg91cbrCY2.jpg,3999,9.1,1698,/1397/1396968/review.shtml
1396970,phone,53520,/cell_phone/index1396970.shtml,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:2244x1080像素 屏幕类型:全面屏（水滴屏） CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:8GB,克里特Mycenae3 Pro Max（8GB/256GB）,https://2f.zol-img.com.cn/product/217_500x375/483/ceeuispFSheB2.jpg,2288,0,0,""
1397040,phone,1795,/cell_phone/index1397040.shtml,屏幕尺寸:6.5英寸 屏幕材质:LCD 分辨率:1600x720像素 像素密度:270ppi CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:4GB,vivo Y10 t1版（4GB/128GB）,https://2c.zol-img.com.cn/product/217_500x375/812/ceaUPUIstRtFs.jpg,1099,9.4,25,/1398/1397040/review.shtml
1397176,phone,53520,/cell_phone/index1397176.shtml,屏幕尺寸:5.99英寸 屏幕材质:LCD 分辨率:2246x1080像素 屏幕类型:全面屏 CPU型号:联发科 Helio P70 CPU核心数:八核 RAM容量:6GB,克里特Zeus3（6GB/256GB）,https://2e.zol-img.com.cn/product/217_500x375/792/ce1hnWpY6mYbY.jpg,9999,10,1,/1398/1397176/review.shtml
1397388,phone,1434,/cell_phone/index1397388.shtml,第二代骁龙8旗舰算力，上探行业品质标杆，FIyme10无界生态,魅族20（12GB/128GB）,https://2f.zol-img.com.cn/product/232_500x375/43/cedj39lCoL6hE.png,2999,8.6,51,/1398/1397388/review.shtml
1397392,phone,1434,/cell_phone/index1397392.shtml,无界设计，轻薄旗舰，第二代骁龙8旗舰,魅族20 Pro（12GB/128GB）,https://2b.zol-img.com.cn/product/232_500x375/57/ceBxd5FLtrw5k.png,3999,9.4,36,/1398/1397392/review.shtml
1397450,computer,41373,/notebook/index1397450.shtml,ROG 幻 X(i7 12700H/16GB/512GB/RTX3050),ROG 幻 X(i7 12700H/16GB/512GB/RTX3050),https://2c.zol-img.com.cn/product/222_500x375/604/ceIkzQnpKt3iA.jpg,11499,9.5,403,/1398/1397450/review.shtml
1397452,computer,41373,/notebook/index1397452.shtml,ROG 幻 X(i5 12500H/16GB/512GB/集显),ROG 幻 X(i5 12500H/16GB/512GB/集显),https://2d.zol-img.com.cn/product/222_500x375/605/ceRo8QuxQn7to.jpg,8999,9.5,403,/1398/1397452/review.shtml
1397454,computer,227,/notebook/index1397454.shtml,华硕天选3(i7 12700H/16GB/512GB/RTX3070/165Hz),华硕天选3(i7 12700H/16GB/512GB/RTX3070/165Hz),https://2f.zol-img.com.cn/product/221_500x375/435/cevmGjRqNH8zk.png,11299,9.7,1824,/1398/1397454/review.shtml
1397455,computer,227,/notebook/index1397455.shtml,华硕天选3 Plus(i7 12700H/16GB/512GB/RTX3070/360Hz),华硕天选3 Plus(i7 12700H/16GB/512GB/RTX3070/360Hz),https://2a.zol-img.com.cn/product/222_500x375/568/cepCmIvVro4g.png,11499,9,174,/1398/1397455/review.shtml
1397568,computer,41373,/notebook/index1397568.shtml,ROG 枪神6 Plus(i9 12900H/32GB/1TB/RTX3080Ti),ROG 枪神6 Plus(i9 12900H/32GB/1TB/RTX3080Ti),https://2a.zol-img.com.cn/product/221_500x375/526/cenBZJRcm1DZA.jpg,23499,9.7,937,/1398/1397568/review.shtml
1397569,computer,41373,/notebook/index1397569.shtml,ROG 枪神6 Plus(i9 12900H/16GB/1TB/RTX3070Ti),ROG 枪神6 Plus(i9 12900H/16GB/1TB/RTX3070Ti),https://2c.zol-img.com.cn/product/221_500x375/528/ce3egD2QiVQ56.jpg,16999,9.7,937,/1398/1397569/review.shtml
1397573,computer,41373,/notebook/index1397573.shtml,ROG 枪神6(i9 12900H/16GB/1TB/RTX3070Ti),ROG 枪神6(i9 12900H/16GB/1TB/RTX3070Ti),https://2e.zol-img.com.cn/product/222_500x375/268/ceywksYDtHOCs.jpg,15499,9.5,506,/1398/1397573/review.shtml
1397574,computer,35578,/notebook/index1397574.shtml,机械革命旷世(i9 12900H/32GB/1TB/RTX3080Ti/水冷版),机械革命旷世(i9 12900H/32GB/1TB/RTX3080Ti/水冷版),https://2f.zol-img.com.cn/product/222_500x375/365/ceTsSdZwU9xcg.jpg,19798,9,572,/1398/1397574/review.shtml
1397603,computer,133,/notebook/index1397603.shtml,msi微星强袭 GE66 2022(i9 12900HK/32GB/2TB/RTX3080Ti),msi微星强袭 GE66 2022(i9 12900HK/32GB/2TB/RTX3080Ti),https://2d.zol-img.com.cn/product/223_500x375/859/ceuSAbsGvx0I.jpg,27499,8.8,29,/1398/1397603/review.shtml
1397633,computer,133,/notebook/index1397633.shtml,msi微星强袭 GE76 2022(i9 12900HK/32GB/2TB/RTX3080Ti),msi微星强袭 GE76 2022(i9 12900HK/32GB/2TB/RTX3080Ti),https://2f.zol-img.com.cn/product/217_500x375/859/ceYTPzseQw2ak.jpg,27999,10,29,/1398/1397633/review.shtml
1397638,computer,133,/notebook/index1397638.shtml,msi微星神枪手 15限量版(i7 12700H/16GB/512GB/RTX3060),msi微星神枪手 15限量版(i7 12700H/16GB/512GB/RTX3060),https://2c.zol-img.com.cn/product/223_500x375/900/cesGzWHdJDUOI.jpg,10999,9.7,8,/1398/1397638/review.shtml
1397641,computer,133,/notebook/index1397641.shtml,msi微星神枪手 15限量版(i7 12700H/16GB/1TB/RTX3060),msi微星神枪手 15限量版(i7 12700H/16GB/1TB/RTX3060),https://2c.zol-img.com.cn/product/223_500x375/900/cesGzWHdJDUOI.jpg,11399,9.7,8,/1398/1397641/review.shtml
1397647,computer,133,/notebook/index1397647.shtml,msi微星武士GF76 2022(i7 12700H/16GB/1TB/RTX3060),msi微星武士GF76 2022(i7 12700H/16GB/1TB/RTX3060),https://2d.zol-img.com.cn/product/221_500x375/357/ceAsBG2WD5fok.jpg,8799,9.7,35,/1398/1397647/review.shtml
1397652,computer,133,/notebook/index1397652.shtml,msi微星冲锋坦克 Pro GP76 2022(i7 12700H/16GB/1TB/RTX3080/240Hz),msi微星冲锋坦克 Pro GP76 2022(i7 12700H/16GB/1TB/RTX3080/240Hz),https://2e.zol-img.com.cn/product/221_500x375/676/cecrZ4rhhMYU.jpg,15249,8.7,196,/1398/1397652/review.shtml
1397752,computer,227,/notebook/index1397752.shtml,华硕天选3 Plus(i7 12700H/16GB/512GB/RTX3060/360Hz),华硕天选3 Plus(i7 12700H/16GB/512GB/RTX3060/360Hz),https://2a.zol-img.com.cn/product/222_500x375/568/cepCmIvVro4g.png,10199,9,174,/1398/1397752/review.shtml
1397755,computer,227,/notebook/index1397755.shtml,华硕天选3(i7 12700H/16GB/512GB/RTX3060/165Hz),华硕天选3(i7 12700H/16GB/512GB/RTX3060/165Hz),https://2f.zol-img.com.cn/product/221_500x375/435/cevmGjRqNH8zk.png,9999,9.7,1824,/1398/1397755/review.shtml
1397757,computer,227,/notebook/index1397757.shtml,华硕天选3(i7 12700H/16GB/512GB/RTX3050/144Hz),华硕天选3(i7 12700H/16GB/512GB/RTX3050/144Hz),https://2c.zol-img.com.cn/product/221_500x375/438/ceFXPxeE93ls2.png,8099,9.7,1824,/1398/1397757/review.shtml
1397760,computer,227,/notebook/index1397760.shtml,华硕天选3(i5 12500H/16GB/512GB/RTX3050/144Hz),华硕天选3(i5 12500H/16GB/512GB/RTX3050/144Hz),https://2f.zol-img.com.cn/product/221_500x375/435/cevmGjRqNH8zk.png,7299,9.7,1824,/1398/1397760/review.shtml
1397783,computer,35578,/notebook/index1397783.shtml,机械革命旷世(i7 12700H/16GB/1TB/RTX3060),机械革命旷世(i7 12700H/16GB/1TB/RTX3060),https://2c.zol-img.com.cn/product/222_500x375/362/ceYo9mHkpx67E.jpg,8999,9,572,/1398/1397783/review.shtml
1397786,computer,35578,/notebook/index1397786.shtml,机械革命极光Pro(i7 12700H/16GB/512GB/RTX3060),机械革命极光Pro(i7 12700H/16GB/512GB/RTX3060),https://2a.zol-img.com.cn/product/221_500x375/370/ce1OZQFMgDuf.jpg,8299,9.1,233,/1398/1397786/review.shtml
1397788,computer,35393,/notebook/index1397788.shtml,雷神911Air星战五代(i7 12700H/16GB/512GB/RTX3050Ti),雷神911Air星战五代(i7 12700H/16GB/512GB/RTX3050Ti),https://2a.zol-img.com.cn/product/222_500x375/390/cetdoPJ81nTJo.jpg,7499,9.8,884,/1398/1397788/review.shtml
1397790,phone,1795,/cell_phone/index1397790.shtml,联发科天玑1200处理器，前置5000万像素双摄，7.36mm超薄曲面屏，微米级焕肤塑颜算法,vivo S12 Pro（8GB/128GB/5G版）,https://2e.zol-img.com.cn/product/220_500x375/792/cemrONrmswlMU.jpg,3199,9.3,2524,/1398/1397790/review.shtml
1397792,computer,35393,/notebook/index1397792.shtml,雷神911Air星战五代(i7 12700H/16GB/512GB/RTX3050),雷神911Air星战五代(i7 12700H/16GB/512GB/RTX3050),https://2b.zol-img.com.cn/product/220_500x375/585/cexR11aB9gMfM.jpg,6999,9.8,884,/1398/1397792/review.shtml
1397813,computer,33520,/notebook/index1397813.shtml,Alienware X14 R1(ALWX14-R1743W),Alienware X14 R1(ALWX14-R1743W),https://2e.zol-img.com.cn/product/221_500x375/880/cekBbWztAFj9w.jpg,12999,9.7,651,/1398/1397813/review.shtml
1397814,computer,33520,/notebook/index1397814.shtml,Alienware X14 R1(ALWX14-R1755W),Alienware X14 R1(ALWX14-R1755W),https://2e.zol-img.com.cn/product/221_500x375/880/cekBbWztAFj9w.jpg,14999,9.7,651,/1398/1397814/review.shtml
1397815,computer,33520,/notebook/index1397815.shtml,Alienware X14 R1(ALWX14-R1766W),Alienware X14 R1(ALWX14-R1766W),https://2e.zol-img.com.cn/product/221_500x375/880/cekBbWztAFj9w.jpg,19999,9.7,651,/1398/1397815/review.shtml
1397875,phone,50840,/cell_phone/index1397875.shtml,120Hz十亿色曲面屏，66w超级快充，6400万Vlog相机,荣耀60 SE（8GB/256GB/5G版）,https://2c.zol-img.com.cn/product/220_500x375/232/ce6bgGVWrs2Es.jpg,2499,9.4,1466,/1398/1397875/review.shtml
1397946,computer,133,/notebook/index1397946.shtml,msi微星Summit E16 Flip Evo(i7 1360P/16GB/1TB/集显),msi微星Summit E16 Flip Evo(i7 1360P/16GB/1TB/集显),https://2c.zol-img.com.cn/product/226_500x375/264/ceO6rglotu8s2.jpg,11999,0,0,/1398/1397946/review.shtml
1398015,computer,223,/notebook/index1398015.shtml,惠普战66 Pro A 14 G5(R5 5625U/16GB/512GB/集显),惠普战66 Pro A 14 G5(R5 5625U/16GB/512GB/集显),https://2d.zol-img.com.cn/product/221_500x375/599/cezMRoLGumQv6.jpg,4899,9.5,4944,/1399/1398015/review.shtml
1398051,computer,223,/notebook/index1398051.shtml,惠普战66 Pro A 14 G5(R7 5825U/16GB/512GB/集显),惠普战66 Pro A 14 G5(R7 5825U/16GB/512GB/集显),https://2c.zol-img.com.cn/product/221_500x375/598/ce17cbwoZTdW.jpg,5299,9.5,4944,/1399/1398051/review.shtml
1398123,phone,98,/cell_phone/index1398123.shtml,超凡卓越影像系统，超亮顺滑全视屏，全新一代骁龙8移动平台,三星Galaxy S22（8GB/256GB/5G版）,https://2e.zol-img.com.cn/product/221_500x375/306/ce96FnOMdLLzE.jpg,4200,9.6,4206,/1399/1398123/review.shtml
1398124,phone,98,/cell_phone/index1398124.shtml,屏幕尺寸:6.6英寸 屏幕材质:Dynamic AMOLED 2X 分辨率:2340x1080像素 像素密度:393ppi 屏幕类型:全面屏（中置挖孔屏） CPU型号:高通 骁龙8 Gen1 CPU核心数:八核,三星Galaxy S22+（8GB/128GB/5G版）,https://2f.zol-img.com.cn/product/223_500x375/503/ceBziog3MDb4o.jpg,6599,9.4,1355,/1399/1398124/review.shtml
1398125,phone,98,/cell_phone/index1398125.shtml,超凡卓越影像系统，大屏S Pen书写，全新一代骁龙8移动平台,三星Galaxy S22 Ultra（12GB/512GB/5G版）,https://2d.zol-img.com.cn/product/220_500x375/469/cehRNCTzH43s.jpg,7850,9.8,4070,/1399/1398125/review.shtml
1398126,phone,98,/cell_phone/index1398126.shtml,超凡卓越影像系统，大屏S Pen书写，全新一代骁龙8移动平台,三星Galaxy S22 Ultra（12GB/1TB/5G版）,https://2d.zol-img.com.cn/product/220_500x375/469/cehRNCTzH43s.jpg,11600,9.8,4070,/1399/1398126/review.shtml
1398219,phone,1673,/cell_phone/index1398219.shtml,屏幕尺寸:6.43英寸 屏幕材质:AMOLED 分辨率:2400x1080像素 像素密度:409ppi 屏幕类型:全面屏（左上挖孔屏） CPU型号:高通 骁龙695 CPU核心数:八核,OPPO A96（8GB/128GB/5G版）,https://2e.zol-img.com.cn/product/252_500x375/744/ceXsqIP7wXsA.jpg,1699,9.6,1646,/1399/1398219/review.shtml
1398236,computer,223,/notebook/index1398236.shtml,惠普暗影精灵8(i7 12700H/16GB/512GB/RTX3050Ti/144Hz),惠普暗影精灵8(i7 12700H/16GB/512GB/RTX3050Ti/144Hz),https://2e.zol-img.com.cn/product/221_500x375/6/cedx2y3U7pEA.png,7499,9.1,3791,/1399/1398236/review.shtml
1398346,computer,227,/notebook/index1398346.shtml,华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3050/144Hz),华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3050/144Hz),https://2f.zol-img.com.cn/product/221_500x375/951/ceg4p6UdcJfWs.jpg,7299,9.5,1167,/1399/1398346/review.shtml
1398351,computer,227,/notebook/index1398351.shtml,华硕天选3(i7 12700H/16GB/512GB/RTX3050Ti/144Hz),华硕天选3(i7 12700H/16GB/512GB/RTX3050Ti/144Hz),https://2a.zol-img.com.cn/product/221_500x375/436/ceYjSPwvGc7pE.png,8299,9.7,1824,/1399/1398351/review.shtml
1398542,computer,227,/notebook/index1398542.shtml,华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3060/165Hz),华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3060/165Hz),https://2d.zol-img.com.cn/product/221_500x375/589/ce8NmUQcgaOQI.png,8999,9.5,1167,/1399/1398542/review.shtml
1398546,computer,227,/notebook/index1398546.shtml,华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3050Ti/144Hz),华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3050Ti/144Hz),https://2e.zol-img.com.cn/product/221_500x375/584/ceS1UOqJ1kRw.jpg,7499,9.5,1167,/1399/1398546/review.shtml
1398547,computer,227,/notebook/index1398547.shtml,华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3070/165Hz),华硕天选3 锐龙版(R7 6800H/16GB/512GB/RTX3070/165Hz),https://2b.zol-img.com.cn/product/221_500x375/581/ceeO4l7kvv1p.png,10299,9.5,1167,/1399/1398547/review.shtml
1398560,computer,41373,/notebook/index1398560.shtml,ROG 幻14 2022(R7 6800HS/16GB/1TB/RX 6700S/经典白),ROG 幻14 2022(R7 6800HS/16GB/1TB/RX 6700S/经典白),https://2b.zol-img.com.cn/product/217_500x375/815/ceGL6zlInars.jpg,12999,9.3,448,/1399/1398560/review.shtml
1398563,computer,33520,/notebook/index1398563.shtml,Alienware x17 R1(ALWX17-1763W),Alienware x17 R1(ALWX17-1763W),https://2d.zol-img.com.cn/product/223_500x375/687/cew8BBDhfNZrs.jpg,17999,9.3,306,/1399/1398563/review.shtml
1398668,computer,21,/notebook/index1398668.shtml,戴尔G15 5520(i5 12500H/16GB/512GB/RTX3050Ti/165Hz),戴尔G15 5520(i5 12500H/16GB/512GB/RTX3050Ti/165Hz),https://2b.zol-img.com.cn/product/219_500x375/929/ce8KQHUsbcBbA.jpg,6699,9.8,1532,/1399/1398668/review.shtml
1398669,computer,21,/notebook/index1398669.shtml,戴尔G15 5520(i7 12700H/16GB/512GB/RTX3060/165Hz),戴尔G15 5520(i7 12700H/16GB/512GB/RTX3060/165Hz),https://2b.zol-img.com.cn/product/219_500x375/929/ce8KQHUsbcBbA.jpg,8099,9.8,1532,/1399/1398669/review.shtml
1398684,computer,413,/notebook/index1398684.shtml,七彩虹将星X15 XS(i7 12700H/16GB/512GB/RTX3050Ti),七彩虹将星X15 XS(i7 12700H/16GB/512GB/RTX3050Ti),https://2c.zol-img.com.cn/product/247_500x375/242/ce2rMOpwUg5k.jpg,6699,9.4,351,/1399/1398684/review.shtml
1398729,phone,55731,/cell_phone/index1398729.shtml,骁龙8 Gen1处理器，双VC强劲散热，120W疾速闪充，磁动力弹出式肩键,Redmi K50 电竞版（8GB/128GB/5G版）,https://2f.zol-img.com.cn/product/222_500x375/773/ceqcbBL6wEfI.jpg,3299,9.4,2791,/1399/1398729/review.shtml
1398730,phone,55731,/cell_phone/index1398730.shtml,骁龙8 Gen1处理器，双VC强劲散热，120W疾速闪充，磁动力弹出式肩键,Redmi K50 电竞版（12GB/256GB/5G版）,https://2f.zol-img.com.cn/product/222_500x375/773/ceqcbBL6wEfI.jpg,3899,9.4,2791,/1399/1398730/review.shtml
1398741,computer,21,/notebook/index1398741.shtml,戴尔G15 5520(i7 12700H/16GB/512GB/RTX3060/240Hz),戴尔G15 5520(i7 12700H/16GB/512GB/RTX3060/240Hz),https://2b.zol-img.com.cn/product/219_500x375/929/ce8KQHUsbcBbA.jpg,8999,9.8,1532,/1399/1398741/review.shtml
